#Parent, Energy_Parent, Daughter, Energy_Daughter, Partial Lifetime, efrac_1, efrac_2
60GA, 0.0, 60ZN, 9752.01, 36.74993642260999
60GA, 0.0, 60ZN, 9765.01, 2451.564097894457
60GA, 0.0, 60ZN, 9821.01, 32.13065093807042
60GA, 0.0, 60ZN, 9839.01, 8443.09354947653
60GA, 0.0, 60ZN, 9850.009999999998, 96.28290227477986
60GA, 0.0, 60ZN, 9869.01, 709219.8581560286
60GA, 0.0, 60ZN, 9880.01, 2578.981302385558
60GA, 0.0, 60ZN, 9893.01, 462.9372442271726
60GA, 0.0, 60ZN, 9922.01, 4033.745159505809
60GA, 0.0, 60ZN, 9945.01, 3113.7681933027297
60GA, 0.0, 60ZN, 9957.01, 88742.3935091278
60GA, 0.0, 60ZN, 9961.01, 1109.2799188640975
60GA, 0.0, 60ZN, 9989.01, 168.99289409022194
60GA, 0.0, 60ZN, 10021.01, 335.05888659931986
PROTON
60ZN, 5175.0199999999995, 59CU, 0.0, 3.329684120295427e+16
60ZN, 5176.02, 59CU, 0.0, 3.329684120295427e+16
60ZN, 5197.03, 59CU, 0.0, 6.70775583580462e+16
60ZN, 5212.009999999999, 59CU, 0.0, 169962030.8570248
60ZN, 5321.03, 59CU, 0.0, 7.854370503090618
60ZN, 5438.0199999999995, 59CU, 0.0, 0.0004036376751701723
60ZN, 5439.02, 59CU, 0.0, 0.0004036376751701723
60ZN, 5442.02, 59CU, 0.0, 0.0004036376751701723
60ZN, 5443.0199999999995, 59CU, 0.0, 0.0004036376751701723
60ZN, 5488.03, 59CU, 0.0, 3.3802996964872636e-05
60ZN, 5492.03, 59CU, 0.0, 3.3802996964872636e-05
60ZN, 5508.009999999999, 59CU, 0.0, 1.2549800886592435e-05
60ZN, 5588.02, 59CU, 0.0, 1.3829725530529056e-07
60ZN, 5589.02, 59CU, 0.0, 1.3829725530529056e-07
60ZN, 5588.009999999999, 59CU, 0.0, 1.0333971126008728e-07
60ZN, 5605.02, 59CU, 0.0, 1.3829725530529056e-07
60ZN, 5606.02, 59CU, 0.0, 1.3829725530529056e-07
60ZN, 5791.02, 59CU, 0.0, 2.9190294775821543e-10
60ZN, 5792.0199999999995, 59CU, 0.0, 2.9190294775821543e-10
60ZN, 5886.03, 59CU, 0.0, 7.009935960680319e-11
60ZN, 5919.03, 59CU, 0.0, 2.8250652684664574e-11
60ZN, 5930.0199999999995, 59CU, 0.0, 1.4069168025393295e-11
60ZN, 5931.02, 59CU, 0.0, 1.4069168025393295e-11
60ZN, 5993.01, 59CU, 0.0, 4.608036662699524e-12
60ZN, 6014.02, 59CU, 0.0, 2.8980801202007746e-12
60ZN, 6015.0199999999995, 59CU, 0.0, 2.8980801202007746e-12
60ZN, 6049.03, 59CU, 0.0, 5.816134637271361e-12
60ZN, 6055.0199999999995, 59CU, 0.0, 2.8980801202007746e-12
60ZN, 6056.02, 59CU, 0.0, 2.8980801202007746e-12
60ZN, 6058.03, 59CU, 0.0, 5.816134637271361e-12
60ZN, 6074.0199999999995, 59CU, 0.0, 1.4510525713718833e-12
60ZN, 6075.02, 59CU, 0.0, 1.4510525713718833e-12
60ZN, 6135.009999999999, 59CU, 0.0, 5.743058693831253e-13
60ZN, 6143.03, 59CU, 0.0, 1.5394970340311074e-12
60ZN, 6195.02, 59CU, 0.0, 4.2613748342612973e-13
60ZN, 6196.0199999999995, 59CU, 0.0, 4.2613748342612973e-13
60ZN, 6248.02, 59CU, 0.0, 2.4701165493301307e-13
60ZN, 6249.0199999999995, 59CU, 0.0, 2.4701165493301307e-13
60ZN, 6251.01, 59CU, 0.0, 1.8486503493891308e-13
60ZN, 6289.03, 59CU, 0.0, 2.982518269518329e-13
60ZN, 6334.03, 59CU, 0.0, 1.8595133963330225e-13
60ZN, 6343.02, 59CU, 0.0, 9.27856266510664e-14
60ZN, 6344.02, 59CU, 0.0, 9.27856266510664e-14
60ZN, 6344.03, 59CU, 0.0, 1.8595133963330225e-13
60ZN, 6360.02, 59CU, 0.0, 5.96909365103836e-14
60ZN, 6361.0199999999995, 59CU, 0.0, 5.96909365103836e-14
60ZN, 6364.009999999999, 59CU, 0.0, 4.466996653545979e-14
60ZN, 6381.03, 59CU, 0.0, 1.1961400685105763e-13
60ZN, 6415.02, 59CU, 0.0, 3.9494297185887436e-14
60ZN, 6416.02, 59CU, 0.0, 3.9494297185887436e-14
60ZN, 6442.02, 59CU, 0.0, 3.9494297185887436e-14
60ZN, 6443.0199999999995, 59CU, 0.0, 3.9494297185887436e-14
60ZN, 6453.01, 59CU, 0.0, 2.954935833445567e-14
60ZN, 6535.01, 59CU, 0.0, 1.3924517810450602e-14
60ZN, 6552.0199999999995, 59CU, 0.0, 1.8628288812475236e-14
60ZN, 6553.02, 59CU, 0.0, 1.8628288812475236e-14
60ZN, 6564.02, 59CU, 0.0, 1.3222152164480424e-14
60ZN, 6565.02, 59CU, 0.0, 1.3222152164480424e-14
60ZN, 6568.03, 59CU, 0.0, 2.652796859987103e-14
60ZN, 6589.03, 59CU, 0.0, 2.652796859987103e-14
60ZN, 6589.02, 59CU, 0.0, 1.3222152164480424e-14
60ZN, 6590.02, 59CU, 0.0, 1.3222152164480424e-14
60ZN, 6646.009999999999, 59CU, 0.0, 7.141436907603507e-15
60ZN, 6682.02, 59CU, 0.0, 7.052145035624364e-15
60ZN, 6683.0199999999995, 59CU, 0.0, 7.052145035624364e-15
60ZN, 6683.03, 59CU, 0.0, 1.4173078893650006e-14
60ZN, 6709.0199999999995, 59CU, 0.0, 7.052145035624364e-15
60ZN, 6710.02, 59CU, 0.0, 5.283448040616471e-15
60ZN, 6719.01, 59CU, 0.0, 3.932440894372087e-15
60ZN, 6733.0199999999995, 59CU, 0.0, 5.283448040616471e-15
60ZN, 6734.02, 59CU, 0.0, 5.283448040616471e-15
60ZN, 6758.02, 59CU, 0.0, 5.283448040616471e-15
60ZN, 6759.02, 59CU, 0.0, 5.283448040616471e-15
60ZN, 6794.03, 59CU, 0.0, 7.824771536751506e-15
60ZN, 6796.03, 59CU, 0.0, 7.824771536751506e-15
60ZN, 6856.03, 59CU, 0.0, 6.04363196125241e-15
60ZN, 6864.009999999999, 59CU, 0.0, 1.7272730912955624e-15
60ZN, 6890.0199999999995, 59CU, 0.0, 2.336073100865985e-15
60ZN, 6891.02, 59CU, 0.0, 2.336073100865985e-15
60ZN, 6915.02, 59CU, 0.0, 1.8408433742588655e-15
60ZN, 6916.02, 59CU, 0.0, 1.8408433742588655e-15
60ZN, 6928.03, 59CU, 0.0, 3.7415413648249204e-15
60ZN, 6956.01, 59CU, 0.0, 1.356355005151665e-15
60ZN, 6976.02, 59CU, 0.0, 1.4670945211189123e-15
60ZN, 6977.02, 59CU, 0.0, 1.4670945211189123e-15
60ZN, 6992.009999999999, 59CU, 0.0, 1.0770231974670287e-15
60ZN, 7001.03, 59CU, 0.0, 2.9937776626034744e-15
60ZN, 7036.03, 59CU, 0.0, 2.421143076951372e-15
60ZN, 7080.03, 59CU, 0.0, 1.976849942635752e-15
60ZN, 7106.02, 59CU, 0.0, 9.608793403016015e-16
60ZN, 7107.02, 59CU, 0.0, 9.608793403016015e-16
60ZN, 7124.03, 59CU, 0.0, 1.6291971904160788e-15
60ZN, 7127.0199999999995, 59CU, 0.0, 7.88627244287888e-16
60ZN, 7128.02, 59CU, 0.0, 7.88627244287888e-16
60ZN, 7155.03, 59CU, 0.0, 1.6291971904160788e-15
60ZN, 7176.02, 59CU, 0.0, 6.529232783454023e-16
60ZN, 7177.0199999999995, 59CU, 0.0, 6.529232783454023e-16
60ZN, 7183.009999999999, 59CU, 0.0, 4.71735079839461e-16
60ZN, 7190.03, 59CU, 0.0, 1.3544849406317521e-15
60ZN, 7202.02, 59CU, 0.0, 6.529232783454023e-16
60ZN, 7203.02, 59CU, 0.0, 6.529232783454023e-16
60ZN, 7210.009999999999, 59CU, 0.0, 3.9197948838732727e-16
60ZN, 7212.03, 59CU, 0.0, 1.1347699415557547e-15
60ZN, 7232.03, 59CU, 0.0, 1.1347699415557547e-15
60ZN, 7241.0199999999995, 59CU, 0.0, 5.447421641148721e-16
60ZN, 7242.02, 59CU, 0.0, 5.447421641148721e-16
60ZN, 7242.03, 59CU, 0.0, 1.1347699415557547e-15
60ZN, 7268.03, 59CU, 0.0, 9.579705088125282e-16
60ZN, 7296.03, 59CU, 0.0, 9.579705088125282e-16
60ZN, 7321.0199999999995, 59CU, 0.0, 3.8786797695934e-16
60ZN, 7322.02, 59CU, 0.0, 3.8786797695934e-16
60ZN, 7346.009999999999, 59CU, 0.0, 2.768038844779006e-16
60ZN, 7358.0199999999995, 59CU, 0.0, 3.8786797695934e-16
60ZN, 7359.02, 59CU, 0.0, 3.8786797695934e-16
60ZN, 7385.0199999999995, 59CU, 0.0, 3.306102551107539e-16
60ZN, 7386.02, 59CU, 0.0, 3.306102551107539e-16
60ZN, 7411.0199999999995, 59CU, 0.0, 2.8361425236987247e-16
60ZN, 7412.02, 59CU, 0.0, 2.8361425236987247e-16
60ZN, 7416.03, 59CU, 0.0, 6.000108996353692e-16
60ZN, 7445.01, 59CU, 0.0, 2.0076619091047735e-16
60ZN, 7461.03, 59CU, 0.0, 5.196683695720827e-16
60ZN, 7468.009999999999, 59CU, 0.0, 1.7259143532527466e-16
60ZN, 7494.0199999999995, 59CU, 0.0, 2.4477035324086125e-16
60ZN, 7495.02, 59CU, 0.0, 2.4477035324086125e-16
60ZN, 7509.03, 59CU, 0.0, 5.196683695720827e-16
60ZN, 7512.0199999999995, 59CU, 0.0, 2.1239495221039043e-16
60ZN, 7513.02, 59CU, 0.0, 2.1239495221039043e-16
60ZN, 7534.03, 59CU, 0.0, 4.523793518213058e-16
60ZN, 7540.03, 59CU, 0.0, 4.523793518213058e-16
60ZN, 7581.03, 59CU, 0.0, 3.9584553578301656e-16
60ZN, 7584.009999999999, 59CU, 0.0, 1.2968927095935214e-16
60ZN, 7590.02, 59CU, 0.0, 1.853074202984234e-16
60ZN, 7591.02, 59CU, 0.0, 1.853074202984234e-16
60ZN, 7606.03, 59CU, 0.0, 3.9584553578301656e-16
60ZN, 7636.02, 59CU, 0.0, 1.625094331037207e-16
60ZN, 7637.0199999999995, 59CU, 0.0, 1.625094331037207e-16
60ZN, 7649.02, 59CU, 0.0, 1.625094331037207e-16
60ZN, 7650.02, 59CU, 0.0, 1.625094331037207e-16
60ZN, 7658.01, 59CU, 0.0, 1.133285049758953e-16
60ZN, 7661.03, 59CU, 0.0, 3.0734588947515877e-16
60ZN, 7696.009999999999, 59CU, 0.0, 9.950294133030989e-17
60ZN, 7715.02, 59CU, 0.0, 1.2670836754769284e-16
60ZN, 7716.02, 59CU, 0.0, 1.2670836754769284e-16
60ZN, 7723.03, 59CU, 0.0, 2.725515349482401e-16
60ZN, 7742.02, 59CU, 0.0, 1.2670836754769284e-16
60ZN, 7743.02, 59CU, 0.0, 1.2670836754769284e-16
60ZN, 7777.03, 59CU, 0.0, 2.4270352393067847e-16
60ZN, 7788.03, 59CU, 0.0, 2.4270352393067847e-16
60ZN, 7803.009999999999, 59CU, 0.0, 7.780283178486996e-17
60ZN, 7808.0199999999995, 59CU, 0.0, 1.1264194765034056e-16
60ZN, 7809.02, 59CU, 0.0, 1.1264194765034056e-16
60ZN, 7811.009999999999, 59CU, 0.0, 6.923955239157189e-17
60ZN, 7817.02, 59CU, 0.0, 1.0052720949660944e-16
60ZN, 7818.0199999999995, 59CU, 0.0, 1.0052720949660944e-16
60ZN, 7879.03, 59CU, 0.0, 1.9454157264881478e-16
60ZN, 7886.02, 59CU, 0.0, 9.009074018970448e-17
60ZN, 7887.0199999999995, 59CU, 0.0, 9.009074018970448e-17
60ZN, 7901.03, 59CU, 0.0, 1.9454157264881478e-16
60ZN, 7905.02, 59CU, 0.0, 9.009074018970448e-17
60ZN, 7906.0199999999995, 59CU, 0.0, 9.009074018970448e-17
60ZN, 7925.009999999999, 59CU, 0.0, 5.556875955255382e-17
60ZN, 7938.03, 59CU, 0.0, 1.7526146471935242e-16
60ZN, 7948.02, 59CU, 0.0, 8.11035347413039e-17
60ZN, 7949.0199999999995, 59CU, 0.0, 8.11035347413039e-17
60ZN, 7959.009999999999, 59CU, 0.0, 5.556875955255382e-17
60ZN, 7966.03, 59CU, 0.0, 1.5832297996343867e-16
60ZN, 7988.03, 59CU, 0.0, 1.5832297996343867e-16
60ZN, 8010.019999999999, 59CU, 0.0, 6.636739938695464e-17
60ZN, 8011.019999999999, 59CU, 0.0, 6.636739938695464e-17
60ZN, 8010.009999999999, 59CU, 0.0, 4.5275275615628005e-17
60ZN, 8023.019999999999, 59CU, 0.0, 6.636739938695464e-17
60ZN, 8024.019999999999, 59CU, 0.0, 6.636739938695464e-17
60ZN, 8029.030000000001, 59CU, 0.0, 1.4342629584677066e-16
60ZN, 8058.019999999999, 59CU, 0.0, 6.636739938695464e-17
60ZN, 8059.019999999999, 59CU, 0.0, 6.636739938695464e-17
60ZN, 8078.019999999999, 59CU, 0.0, 6.033106846012832e-17
60ZN, 8079.0199999999995, 59CU, 0.0, 6.033106846012832e-17
60ZN, 8081.009999999999, 59CU, 0.0, 4.108175988640619e-17
60ZN, 8083.0199999999995, 59CU, 0.0, 6.033106846012832e-17
60ZN, 8084.019999999999, 59CU, 0.0, 6.033106846012832e-17
60ZN, 8088.03, 59CU, 0.0, 1.3030029830743344e-16
60ZN, 8103.030000000001, 59CU, 0.0, 1.3030029830743344e-16
60ZN, 8120.019999999999, 59CU, 0.0, 5.498846757727652e-17
60ZN, 8121.0199999999995, 59CU, 0.0, 5.498846757727652e-17
60ZN, 8121.030000000001, 59CU, 0.0, 1.186330870536921e-16
60ZN, 8127.01, 59CU, 0.0, 3.738566153016017e-17
60ZN, 8163.01, 59CU, 0.0, 3.412900326143316e-17
60ZN, 8164.030000000001, 59CU, 0.0, 1.082870421327981e-16
60ZN, 8170.0199999999995, 59CU, 0.0, 5.026437242458953e-17
60ZN, 8171.019999999999, 59CU, 0.0, 5.026437242458953e-17
60ZN, 8173.009999999999, 59CU, 0.0, 3.412900326143316e-17
60ZN, 8182.030000000001, 59CU, 0.0, 1.082870421327981e-16
60ZN, 8182.01, 59CU, 0.0, 3.412900326143316e-17
60ZN, 8189.0199999999995, 59CU, 0.0, 5.026437242458953e-17
60ZN, 8190.019999999999, 59CU, 0.0, 5.026437242458953e-17
60ZN, 8201.03, 59CU, 0.0, 1.082870421327981e-16
60ZN, 8212.03, 59CU, 0.0, 9.908354010236338e-17
60ZN, 8226.02, 59CU, 0.0, 4.608036662699524e-17
60ZN, 8227.02, 59CU, 0.0, 4.608036662699524e-17
60ZN, 8247.03, 59CU, 0.0, 9.908354010236338e-17
60ZN, 8255.02, 59CU, 0.0, 4.608036662699524e-17
60ZN, 8256.019999999999, 59CU, 0.0, 4.608036662699524e-17
60ZN, 8264.019999999999, 59CU, 0.0, 4.235053126367262e-17
60ZN, 8265.02, 59CU, 0.0, 4.235053126367262e-17
60ZN, 8266.03, 59CU, 0.0, 9.084674987923204e-17
60ZN, 8294.03, 59CU, 0.0, 9.084674987923204e-17
60ZN, 8298.019999999999, 59CU, 0.0, 4.235053126367262e-17
60ZN, 8299.019999999999, 59CU, 0.0, 4.235053126367262e-17
60ZN, 8306.03, 59CU, 0.0, 9.084674987923204e-17
60ZN, 8315.019999999999, 59CU, 0.0, 3.902133963125445e-17
60ZN, 8316.02, 59CU, 0.0, 3.902133963125445e-17
60ZN, 8318.03, 59CU, 0.0, 8.347541019137359e-17
60ZN, 8325.019999999999, 59CU, 0.0, 3.902133963125445e-17
60ZN, 8326.02, 59CU, 0.0, 3.902133963125445e-17
60ZN, 8328.03, 59CU, 0.0, 8.347541019137359e-17
60ZN, 8350.009999999998, 59CU, 0.0, 2.6427846980647233e-17
60ZN, 8363.009999999998, 59CU, 0.0, 2.4406242608179763e-17
60ZN, 8374.01, 59CU, 0.0, 2.4406242608179763e-17
60ZN, 8381.019999999999, 59CU, 0.0, 3.6046657004381157e-17
60ZN, 8382.019999999999, 59CU, 0.0, 3.6046657004381157e-17
60ZN, 8392.03, 59CU, 0.0, 7.686698083615555e-17
60ZN, 8394.01, 59CU, 0.0, 2.4406242608179763e-17
60ZN, 8401.019999999999, 59CU, 0.0, 3.6046657004381157e-17
60ZN, 8402.019999999999, 59CU, 0.0, 3.6046657004381157e-17
60ZN, 8402.03, 59CU, 0.0, 7.686698083615555e-17
60ZN, 8425.02, 59CU, 0.0, 3.337111929121882e-17
60ZN, 8426.019999999999, 59CU, 0.0, 3.337111929121882e-17
60ZN, 8437.03, 59CU, 0.0, 7.090127181558679e-17
60ZN, 8445.03, 59CU, 0.0, 7.090127181558679e-17
60ZN, 8475.03, 59CU, 0.0, 6.552632721752116e-17
60ZN, 8482.019999999999, 59CU, 0.0, 3.096593700131727e-17
60ZN, 8483.02, 59CU, 0.0, 3.096593700131727e-17
60ZN, 8487.019999999999, 59CU, 0.0, 3.096593700131727e-17
60ZN, 8488.019999999999, 59CU, 0.0, 3.096593700131727e-17
60ZN, 8489.03, 59CU, 0.0, 6.552632721752116e-17
60ZN, 8508.009999999998, 59CU, 0.0, 2.0972182791142266e-17
60ZN, 8512.03, 59CU, 0.0, 6.067028822011245e-17
60ZN, 8532.03, 59CU, 0.0, 6.067028822011245e-17
60ZN, 8537.02, 59CU, 0.0, 2.879695309533184e-17
60ZN, 8538.019999999999, 59CU, 0.0, 2.879695309533184e-17
60ZN, 8547.03, 59CU, 0.0, 6.067028822011245e-17
60ZN, 8556.03, 59CU, 0.0, 6.067028822011245e-17
60ZN, 8559.019999999999, 59CU, 0.0, 2.879695309533184e-17
60ZN, 8560.02, 59CU, 0.0, 2.682746920317913e-17
60ZN, 8567.01, 59CU, 0.0, 1.819471353659885e-17
60ZN, 8568.009999999998, 59CU, 0.0, 1.819471353659885e-17
60ZN, 8579.02, 59CU, 0.0, 2.682746920317913e-17
60ZN, 8580.019999999999, 59CU, 0.0, 2.682746920317913e-17
60ZN, 8580.01, 59CU, 0.0, 1.819471353659885e-17
60ZN, 8591.019999999999, 59CU, 0.0, 2.682746920317913e-17
60ZN, 8592.02, 59CU, 0.0, 2.682746920317913e-17
60ZN, 8592.03, 59CU, 0.0, 5.624301092882167e-17
60ZN, 8594.03, 59CU, 0.0, 5.624301092882167e-17
60ZN, 8595.01, 59CU, 0.0, 1.819471353659885e-17
60ZN, 8607.03, 59CU, 0.0, 5.624301092882167e-17
60ZN, 8624.02, 59CU, 0.0, 2.504040009510766e-17
60ZN, 8625.019999999999, 59CU, 0.0, 2.504040009510766e-17
60ZN, 8635.019999999999, 59CU, 0.0, 2.504040009510766e-17
60ZN, 8636.019999999999, 59CU, 0.0, 2.504040009510766e-17
60ZN, 8644.019999999999, 59CU, 0.0, 2.504040009510766e-17
60ZN, 8645.019999999999, 59CU, 0.0, 2.504040009510766e-17
60ZN, 8646.02, 59CU, 0.0, 2.504040009510766e-17
60ZN, 8647.019999999999, 59CU, 0.0, 2.504040009510766e-17
60ZN, 8652.03, 59CU, 0.0, 5.222246563789273e-17
60ZN, 8658.009999999998, 59CU, 0.0, 1.7001471184295494e-17
60ZN, 8676.03, 59CU, 0.0, 4.8565775614255143e-17
60ZN, 8679.03, 59CU, 0.0, 4.8565775614255143e-17
60ZN, 8681.019999999999, 59CU, 0.0, 2.3417246225273944e-17
60ZN, 8682.02, 59CU, 0.0, 2.3417246225273944e-17
60ZN, 8695.02, 59CU, 0.0, 2.3417246225273944e-17
60ZN, 8696.019999999999, 59CU, 0.0, 2.3417246225273944e-17
60ZN, 8697.009999999998, 59CU, 0.0, 1.592229993226735e-17
60ZN, 8699.03, 59CU, 0.0, 4.8565775614255143e-17
60ZN, 8711.02, 59CU, 0.0, 2.1931625912968145e-17
60ZN, 8712.019999999999, 59CU, 0.0, 2.1931625912968145e-17
60ZN, 8717.02, 59CU, 0.0, 2.1931625912968145e-17
60ZN, 8718.019999999999, 59CU, 0.0, 2.1931625912968145e-17
60ZN, 8728.019999999999, 59CU, 0.0, 2.1931625912968145e-17
60ZN, 8729.019999999999, 59CU, 0.0, 2.1931625912968145e-17
60ZN, 8731.03, 59CU, 0.0, 4.5209970252077746e-17
60ZN, 8732.009999999998, 59CU, 0.0, 1.4938652252558953e-17
60ZN, 8738.03, 59CU, 0.0, 4.5209970252077746e-17
60ZN, 8753.03, 59CU, 0.0, 4.5209970252077746e-17
60ZN, 8758.019999999999, 59CU, 0.0, 2.1931625912968145e-17
60ZN, 8759.02, 59CU, 0.0, 2.1931625912968145e-17
60ZN, 8761.009999999998, 59CU, 0.0, 1.4044851315480636e-17
60ZN, 8762.03, 59CU, 0.0, 4.2147144579624764e-17
60ZN, 8785.019999999999, 59CU, 0.0, 2.057491034666e-17
60ZN, 8786.019999999999, 59CU, 0.0, 2.057491034666e-17
60ZN, 8797.03, 59CU, 0.0, 4.2147144579624764e-17
60ZN, 8800.02, 59CU, 0.0, 2.057491034666e-17
60ZN, 8801.019999999999, 59CU, 0.0, 2.057491034666e-17
60ZN, 8818.03, 59CU, 0.0, 3.934321320382546e-17
60ZN, 8825.03, 59CU, 0.0, 3.934321320382546e-17
60ZN, 8837.019999999999, 59CU, 0.0, 1.9333586632398296e-17
60ZN, 8838.019999999999, 59CU, 0.0, 1.9333586632398296e-17
60ZN, 8854.03, 59CU, 0.0, 3.934321320382546e-17
60ZN, 8855.01, 59CU, 0.0, 1.323012516130329e-17
60ZN, 8862.019999999999, 59CU, 0.0, 1.8185664941703044e-17
60ZN, 8863.019999999999, 59CU, 0.0, 1.8185664941703044e-17
60ZN, 8869.019999999999, 59CU, 0.0, 1.8185664941703044e-17
60ZN, 8870.019999999999, 59CU, 0.0, 1.8185664941703044e-17
60ZN, 8882.009999999998, 59CU, 0.0, 1.2480317726583237e-17
60ZN, 8889.03, 59CU, 0.0, 3.67510863707426e-17
60ZN, 8895.019999999999, 59CU, 0.0, 1.8185664941703044e-17
60ZN, 8896.02, 59CU, 0.0, 1.8185664941703044e-17
60ZN, 8899.03, 59CU, 0.0, 3.67510863707426e-17
60ZN, 8906.01, 59CU, 0.0, 1.2480317726583237e-17
60ZN, 8908.009999999998, 59CU, 0.0, 1.2480317726583237e-17
60ZN, 8913.03, 59CU, 0.0, 3.4367792235797825e-17
60ZN, 8921.019999999999, 59CU, 0.0, 1.7130229983864253e-17
60ZN, 8922.02, 59CU, 0.0, 1.7130229983864253e-17
60ZN, 8946.019999999999, 59CU, 0.0, 1.7130229983864253e-17
60ZN, 8947.019999999999, 59CU, 0.0, 1.7130229983864253e-17
60ZN, 8949.03, 59CU, 0.0, 3.4367792235797825e-17
60ZN, 8952.019999999999, 59CU, 0.0, 1.7130229983864253e-17
60ZN, 8953.019999999999, 59CU, 0.0, 1.7130229983864253e-17
60ZN, 8965.03, 59CU, 0.0, 3.216595596442359e-17
60ZN, 8985.03, 59CU, 0.0, 3.216595596442359e-17
60ZN, 8992.02, 59CU, 0.0, 1.615481928382093e-17
60ZN, 8993.02, 59CU, 0.0, 1.615481928382093e-17
60ZN, 8995.009999999998, 59CU, 0.0, 1.1164082175446927e-17
60ZN, 9009.01, 59CU, 0.0, 1.1164082175446927e-17
60ZN, 9011.019999999999, 59CU, 0.0, 1.5248388938053095e-17
60ZN, 9012.02, 59CU, 0.0, 1.5248388938053095e-17
60ZN, 9018.01, 59CU, 0.0, 1.0581335212603487e-17
60ZN, 9027.03, 59CU, 0.0, 3.012411702059497e-17
60ZN, 9027.009999999998, 59CU, 0.0, 1.0581335212603487e-17
60ZN, 9049.009999999998, 59CU, 0.0, 1.0581335212603487e-17
60ZN, 9071.01, 59CU, 0.0, 1.0041678722462928e-17
60ZN, 9120.009999999998, 59CU, 0.0, 9.54414495613717e-18
60ZN, 9132.009999999998, 59CU, 0.0, 9.54414495613717e-18
60ZN, 9172.01, 59CU, 0.0, 9.078535170064273e-18
60ZN, 9217.01, 59CU, 0.0, 8.646803248732297e-18
60ZN, 9252.01, 59CU, 0.0, 8.646803248732297e-18
60ZN, 9259.01, 59CU, 0.0, 8.646803248732297e-18
60ZN, 9273.009999999998, 59CU, 0.0, 8.24403447977856e-18
60ZN, 9295.01, 59CU, 0.0, 8.24403447977856e-18
60ZN, 9342.01, 59CU, 0.0, 7.864693840510443e-18
60ZN, 9364.01, 59CU, 0.0, 7.510834220345752e-18
60ZN, 9367.01, 59CU, 0.0, 7.510834220345752e-18
60ZN, 9397.01, 59CU, 0.0, 7.510834220345752e-18
60ZN, 9424.009999999998, 59CU, 0.0, 7.177023005964387e-18
60ZN, 9463.009999999998, 59CU, 0.0, 6.862593776651757e-18
60ZN, 9483.01, 59CU, 0.0, 6.862593776651757e-18
60ZN, 9525.01, 59CU, 0.0, 6.5657053057356605e-18
60ZN, 9544.01, 59CU, 0.0, 6.5657053057356605e-18
60ZN, 9564.01, 59CU, 0.0, 6.283646366587112e-18
60ZN, 9570.01, 59CU, 0.0, 6.283646366587112e-18
60ZN, 9592.01, 59CU, 0.0, 6.283646366587112e-18
60ZN, 9605.01, 59CU, 0.0, 6.283646366587112e-18
60ZN, 9640.01, 59CU, 0.0, 6.01601276757152e-18
60ZN, 9659.01, 59CU, 0.0, 6.01601276757152e-18
60ZN, 9670.01, 59CU, 0.0, 5.76115498380744e-18
60ZN, 9712.01, 59CU, 0.0, 5.520522996729011e-18
60ZN, 9737.01, 59CU, 0.0, 5.520522996729011e-18
60ZN, 9752.01, 59CU, 0.0, 5.520522996729011e-18
60ZN, 9765.01, 59CU, 0.0, 5.288117272435124e-18
60ZN, 9821.01, 59CU, 0.0, 5.068237136367136e-18
60ZN, 9839.01, 59CU, 0.0, 5.068237136367136e-18
60ZN, 9850.009999999998, 59CU, 0.0, 5.068237136367136e-18
60ZN, 9869.01, 59CU, 0.0, 4.856577561425514e-18
60ZN, 9880.01, 59CU, 0.0, 4.856577561425514e-18
60ZN, 9893.01, 59CU, 0.0, 4.856577561425514e-18
60ZN, 9922.01, 59CU, 0.0, 4.6526610369689676e-18
60ZN, 9945.01, 59CU, 0.0, 4.6526610369689676e-18
